PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,target
1.3546492917263457,-1.1258672300633683,1.2408125487155264,-0.5961256322761407,0.2244158644649197,-0.30595128441677977,1.310758708560093,0.01523413319280119,-0.37157898685385893,-0.5658524101975568,0.733708780707375,1
-0.12024595477091363,-1.331038153609002,-0.8179166395279283,-1.946610320229109,0.6512318699436651,-1.4888906617786215,0.7834097603231734,0.9630502301206326,-0.06353965711340866,-0.7109021407340088,0.3777826198023801,0
0.2079947637246342,-1.1754745787792047,-1.202755610308069,0.36853166490189565,-0.31818579333324787,0.2957712880102974,-1.998382890965095,-1.0415046737169615,-0.9971100908741444,1.4361030021731533,-1.2179478218756288,0
1.0563056418491814,-1.2075726181015194,-1.1689965607902841,-0.5634415911934983,0.7200948174619667,2.464458019344573,-0.32026116644701297,-0.759513193259007,-0.22845783796339478,-0.6640879936818047,-0.7699825355418611,0
-0.9259497360693236,-1.1751922131190287,-0.3258235981271455,-1.2015940530365994,1.5180471164366152,1.17100429350107,-0.21700074767942534,0.7595146562104504,-1.1175955280421122,-1.5086527507546363,-0.19611279201483647,0
-0.17890917831758174,-1.4510725832317874,0.012159154315700006,-0.1644575945647325,-1.884896751727257,-1.4704261115985604,0.6886259849890778,-0.07099121892662379,-0.22079817733017118,1.0246184360980577,-0.5503762254235566,1
0.0043354816969125185,-1.3878171139549933,2.346371292982995,-0.3672906569943471,-1.9517412819345723,0.4772589933800649,0.30017772915506896,0.5914229116559568,0.6071573072016248,-0.5542313518893118,1.0629750373426372,0
-3.3308072201610903,0.08013284666593011,0.5571416831210614,-0.9158191359345946,1.0383243348089175,0.10578937802047114,-0.35490950332919274,0.95982755751191,0.5107620960547075,-1.1233565868922293,0.42290444631682167,0
-2.6171109019248564,0.3561238874496604,-0.21671433976634463,-0.45222907003701657,0.7203662534562167,0.29400106785420094,0.5979632324753061,0.038466365918035615,0.6593282482069865,-0.7872935939570298,-0.0012997455933408393,0
-1.1726897194847175,0.11199532888671349,0.4403807574115174,-0.15846921437442088,0.8835205750551903,-0.5360794931351297,-0.8782904299484695,-0.12092780083441257,-0.486199314496499,0.07255651428633016,0.66130375964156,0
1.0615214913473587,-1.2617277465351053,0.6730461494000878,0.2683632408779406,1.145653344534015,0.6308021555666111,0.6090650771573521,-1.4056758359250803,-0.7954439276537376,-0.45112104674321735,0.19740006365692198,1
-0.22737952860383517,-0.7891703734521769,2.7214469612001557,-0.12164214914032326,0.35435210830985786,-0.3909048204437717,1.3393120990336183,-0.033947533145876535,0.8726829798004503,-0.43887061560947566,0.6510571323707377,1
1.5897534625090786,-2.6190610436277604,0.388834060460239,-0.35958854469697715,-0.7317743098263214,-0.5258320379566035,-0.6181462122679053,-0.4635887287584348,-0.32190151924233773,0.780639885975807,-0.49225135193788605,1
-1.0906323644342104,-0.591804849870569,0.8254296168237368,0.40115070534148645,-1.6967018213141067,0.16513666510194167,-0.5640220608352129,-0.841995874371121,0.5972877693113475,-0.08290945395590617,1.266873782355646,0
0.6753386834755226,-1.0058530265875398,2.191592063937875,-0.33277413456964255,0.5365843574852472,0.5706263758804127,1.1743690834370943,0.3844870979107768,-0.2911267748797544,-0.6119158576747354,0.05417958910380581,0
-1.2319244255329707,-0.14632579487010056,-0.16644737907328092,0.20548805023018038,-1.019491593998834,-0.9260041585345089,-2.0874129911060355,-0.9363623737477742,0.9804817171069353,1.3509129458710034,0.663931486771967,0
-0.2849759116609415,-1.0672945071208928,-0.46815197215344734,2.0723125598196623,-0.23491876295601732,0.5417373829779508,-2.105012912998238,1.5338265178610617,-0.3243756774272917,0.31066772510759244,-0.997470399007397,0
1.3044415325676608,0.1313162243092645,-1.0487469564700391,0.27377788421662325,-1.6887975731761944,0.4783723241668391,-0.19146514587420568,-1.662035475309752,0.5971799549736604,1.2692899723305073,0.38594732227133205,0
-2.0816385250931124,0.12700498221738787,-1.1141994716828933,-1.5032543652116295,1.049222744777799,-1.3433676921019218,-0.28253436238754764,0.6677958436581247,0.31263785436930314,0.06611091155478462,0.18258956593674916,0
0.5847649992130024,-1.7172691210282507,0.18440758706535518,0.3354732628093567,-1.2742874493635732,0.2824151605442279,-0.2477319910119925,-1.4799347689721956,-0.15076290145426274,-0.08367811126013439,0.8185272659595997,1
-0.24079022500858197,-0.29138834706648614,0.5544858788174862,0.0847114675289124,1.166640506846839,-0.8895457951255946,-0.4454208772593977,-0.3174235903352663,0.1995503498090039,1.1504295035066707,-0.9971699211388613,0
-1.1719643802660458,-1.7160708036514556,-2.3565790386842758,-1.2684199924503106,-1.0415214155140295,-0.5320062121433891,-0.7866681716792305,0.37145845185387866,-1.0224885346780006,-0.37321831227938557,-0.04384944740686194,1
1.5410741216685815,-1.9902137913669322,1.2626925853545334,-0.6973727130271873,-1.5459963737817115,0.21814837433489107,0.45498841525439876,0.3462761494940013,-0.19658072069996588,0.11303535975579924,0.20636309080716594,1
0.07052963446985358,-1.6135726663058458,1.8344115477757146,-0.23196365673841246,-1.2473390945269596,1.093158174033697,0.3142585255724946,1.01430519598893,-0.6714628657607878,0.3357765694966586,-1.3142186594284508,1
-1.1744404546904907,-0.9099730310010964,0.9252705753819078,0.25333659834075684,0.9120030974495575,-0.3971124879139327,-0.34749908645289607,-0.7105126312310934,-0.6837322325953551,-0.7878665419335007,0.9423458576602951,1
0.49015907204186165,-1.6461540546825673,1.5638424062854204,-0.8618111003647524,-1.8072082115410877,-0.1075953134012087,0.6183219095360674,1.0800641858689508,-0.34221618193534403,0.12358730468916974,0.1256353978962119,1
-0.16434380480628857,-1.3357133902245226,-0.6775974804077318,-0.27668074733437514,-1.7066178872590383,0.18123110837270018,-0.03913191033183945,0.18002223853337174,-2.029692661174503,-0.042512983287698744,-0.019163995287727793,0
-1.5904455994476752,-0.7837888475025725,1.0239978635723648,-0.29752413229125263,0.8749350426339865,-0.03650774807560723,-0.18030499678304243,0.7561119146463753,-1.9193948538916938,-0.7445558971212178,0.08473917672494362,1
-0.04845118374616152,-1.0343141973379555,-1.9460347319866371,-1.4471290235808176,1.5588329312020786,-0.4433211170985287,-0.19660069392053198,0.028798608559788927,-0.8684278151797642,-0.2075314001823304,-0.4404917239678111,0
-1.239973411443496,-0.07875793621187556,-0.41549067822461855,-1.3251965073107739,1.2624557186114955,-0.033101213152557735,-0.6620512052968732,0.31645636739846433,0.6949040707767893,-0.6540482961194569,0.7908230764807104,0
-2.5141880076137686,0.3633138310293853,0.8250054769781316,-0.2563247791037274,0.8410204125859404,1.4446449616828256,0.29264213416573737,-0.0013751560844562176,1.1578072511394972,-1.4684249379438725,0.5238984720588639,0
1.0777354431384467,-1.2515629236329024,0.8398610432147374,-0.3652216934302394,1.1352259511937988,1.218070507886704,0.7236331972311434,0.005217994017119013,-2.0095476151862632,-0.5850313116095635,-0.4129436155016909,1
-1.8716484123670332,-0.9089645802411955,-1.0207124849138258,-0.9072873112785715,1.170979053044804,-0.6995033941582454,0.07109655540958408,-0.02315651932566659,-0.3192074984631499,-0.859974802944984,0.10243113458358072,0
1.2891182735634052,-2.0160164604290736,-1.5033525651313335,2.195863127536771,-0.9966966817885088,-0.5483912520820683,-0.23950171496180236,0.02143239555091061,-0.3585327132492518,-0.1637676095810132,0.006481273568214808,1
0.24428271675320262,-1.4921548428322826,-0.1522669086590743,0.11540458679867893,-1.4844058556335333,0.6504398324977971,-0.2712549444924311,-0.6356480696306911,-1.1524727341107572,-0.286632390622155,0.46029682012523576,1
-1.2393761255660745,-1.017145273574379,0.019422257118830912,0.0913368019247694,-1.8994173508830454,-0.34683743162234487,-0.01754606031581048,-0.21788805269163672,-0.8691117781914867,-0.10408979378906184,0.6175828297064132,1
-0.0652754752982092,-0.23105574738843854,2.204271772719253,-0.6428939699688669,0.2316367949854039,0.045527269787001,1.0377345511800888,1.0059742297608605,0.015487668407087634,-0.2561440568930915,0.2658563171561884,0
0.30415952551258346,-1.6635292195589568,-1.7457116027223203,-0.5119463483018515,-1.1611668872695176,0.7580544988320908,-0.2089382400574136,-1.3318544169042206,0.507984906166418,-0.9044606100482612,0.8753986753159716,1
-0.45308242555792244,-1.2182556963955813,1.1143737383129173,0.6437866952970859,1.2186340236409499,-0.37462985212453287,-0.02755332954073453,-0.8349695706012755,-0.11864034760432501,0.17057346497078188,-0.8795660660245744,1
-2.081878642425312,0.561339658063057,0.6033835814015636,-0.5965499172164781,1.301453471597755,1.5956291279223103,0.12982936891511124,0.5173937363934935,0.8067745444303246,-0.5179098107464626,-0.7013469304208787,0
2.182309736445911,-2.0152887061635965,-1.3003938182554662,-1.4910218706472178,-0.24501002538763167,-0.7626751601799382,1.173305047744669,-0.7790462029553012,1.0053020645663195,-0.22565826126925045,0.46376426060854514,1
-2.1600923732663206,0.276936690118157,1.2375815666190135,-0.3695566326214607,0.9680407897227163,-0.7177344636390639,-0.6317358114920314,0.7435327389133696,-0.5270379668188577,0.3870728645540835,0.024916121743302596,0
-0.6903927415147748,-1.963691707382116,-2.7036618639996988,-0.6385896453378357,-0.6408469515235268,-0.5383463389566548,-0.9613253069256705,-0.9017286653726946,-0.4238642247633628,0.011605531237139593,-0.3713019665444665,1
-1.1027934233759833,-0.6781507880092109,-2.4079212298386325,0.7971038945465312,1.341710977771045,-1.4346157751496549,-0.27605819780334295,1.553646478855899,0.19773854354810963,-0.907233742223162,-0.06131991459287488,0
-1.9046270602100983,0.23728426675106976,0.29212754669009094,-0.5816283978290895,0.7222195381139914,-1.7012406883126219,-0.4299296937265597,0.5626944149757976,-0.7566203886025274,0.6844584012689646,0.20513954986491664,0
-1.5896854266431681,0.5036195326745877,-1.3731293540443124,-0.8713964048454281,0.8287896531315441,-0.27674062320752074,0.46139240247239505,-0.02707962626245415,0.392670668337853,0.055807709910907485,-0.3650115664259228,0
-1.0008971908969926,-1.7035334098306247,0.8124401693495145,-0.2209173132842595,-1.1351355601017767,-0.1832497518841035,-1.0693628101121608,0.07629610102685132,-0.7853102188142017,-0.24740264765447664,0.7731304082101853,1
2.32397044441233,-1.8684733361370585,-1.9878143891463096,1.1235258550439964,-1.5490532670790125,-0.05675711432070791,1.3561674914235553,0.3453538965972554,2.028375044819657,-0.8468467228289608,0.26238074462940975,1
1.465936905578196,0.5009750980088625,-1.2981947635326851,-0.7660641935355976,1.1717026654578329,1.8432422150497194,0.734994557925786,-1.0601848850175373,0.9750789018111011,0.04183835666554073,-0.36686195840048114,0
2.2669099208007646,-1.753934206697695,0.12331749586643977,1.4480164176611556,-1.7836579928755698,0.09863989217906592,1.3809292397165058,1.6423055856638038,0.17647942205013784,-0.27377008399699904,-0.3237534881511795,1
-0.48115349291290366,-0.1756128049181925,1.5692445358995424,0.15928513010437764,0.717140481854885,0.6912543743566205,0.3071810648335658,-0.5165672378185681,-0.09687278103019978,-0.5977175764165208,0.7846909957781703,1
1.6229961580985421,-1.9665996886681851,1.1182779960289404,-0.8785013940820986,-1.738555069293426,-0.07641889613147441,0.525677906199716,0.42371837632155573,-0.20721442103241586,0.015317833224833764,0.5985510384938973,1
2.205393140239698,-1.6546010171545398,0.7218111423966834,-0.37935928809455266,0.9286928003803271,-0.5517295698652559,1.4049921576089763,-0.7368325333715294,-0.41675083539919106,0.42468544169308187,-0.573065119771658,1
0.4908780361833726,-1.8153823466881829,-2.932094354346628,-1.1345638232151904,-0.5913959862532934,-0.4873622234367545,-1.2378505856744486,-0.8628099775816116,-0.1683993142568805,0.21626369908550663,0.12122475098381054,0
-0.545290627567008,-0.2363882214946487,-0.2681884796957593,0.12367608302058085,-2.1428154225322897,0.4898845600154195,0.6284582658954729,-0.18282636383441353,-0.825637955308575,0.3552312029187082,-0.013614366032326838,0
-1.334647559840368,-0.6753313820751783,-1.33924997735127,0.028171856674901852,1.8343951705787482,-0.0039513692276392795,-0.6631917457172131,-1.5351830917937126,0.6942706043463375,-0.1851307680127642,-0.563782477152119,0
1.895264985618088,-1.4404067780990384,1.394533574741648,-0.8743820912053495,0.6368038862250336,0.0820701294315832,1.4034808086306607,0.4531546623424151,-0.9130324466151724,-0.23801849755001026,-0.1512330837233535,1
-1.7096463269800894,-0.6135976575758181,-1.0353426122380223,-0.06666336342103972,-0.9902974000002611,1.2538453281295856,-0.599322132134854,-0.6046393235144932,0.7912987487683621,-0.29725857909914066,-0.3828123302024185,0
-0.8727328499835454,-0.10109595276653525,0.7495516542239187,0.2083630494503017,1.2930312308570717,-0.19299808209246733,-1.00602690853678,-0.7499562746922672,0.010060786088658747,0.2611084567654779,0.3432749609905741,0
0.6845104976350017,-1.4956204091726228,0.8189259103283407,1.551657601245213,0.9290800345090348,-0.9557932565190163,0.08779901781765352,1.6657448895128264,0.1698349079861947,-1.128437204788146,0.47995568600572425,1
0.18647545665477042,-0.8170267849000841,-0.1563938006740547,-1.5401371911025035,0.22193482251898497,0.0839539065975787,1.4603615555000862,0.778431630432534,0.29561765122880257,-1.3924148648495611,0.6597107812495219,1
0.24037865669387232,-2.0978954023884375,1.257677382069084,-0.3125330564351562,-0.8420304798598216,0.7563885900068301,-0.8182889267006288,0.8614313667025322,-1.0402517139458678,0.22142276797034655,-1.0411411396138903,1
-2.2094882958976516,-0.6569072077371755,0.43909660744507395,0.656314649184452,0.8736478657749717,-1.3448850562958432,-0.20498467202386667,-1.0756543849781532,-0.476084875985504,-0.12190957007460186,0.32080904655146075,0
2.203174591276528,-1.667487825222534,1.1917409373216448,-0.48059037568201163,-1.793375056541658,1.4682577227488596,1.2965448177262076,0.3265267071524458,-0.5692074703712473,-0.002773705402049573,-0.40718197437764914,1
-0.23869345604753425,-1.418390624163221,-0.18631992009950143,0.4057626721746589,-0.8973281631303364,-0.24906018074183212,-1.6634422173390668,-1.4358329546999007,0.08116433155772083,0.32429926878951676,0.8256601835807197,0
-0.11631626857285009,-0.5599719444297698,0.07524454490323144,-0.12012938079177084,-1.6683192808362972,1.3026476943374607,0.8515281240518064,-0.8561005281127001,2.5935030768409804,-0.22231707075436372,-0.015376823092320786,0
-0.7695301385196931,-0.7353811538532221,-2.4150573150886387,-0.6200043824872719,1.5012481713069754,-0.5000443680210168,-0.454496963827605,-0.8949949865348804,-0.43933456851731745,-0.14889512896620763,-0.5351808026652978,0
1.070198064963763,-1.8128546518731397,0.29734993053187725,1.7262326467881675,-1.5216783786247505,-0.2899914809458437,0.21219544398520993,1.5777933667859882,0.4418972613645338,-0.49809637697903014,0.0711242583260827,1
-2.875449727009776,0.4579122373462591,0.19802338331588493,-0.8434868125733154,0.9611855472851681,-0.5250297219487259,-0.6696605769876371,0.1202103737306443,1.6570227666159423,-0.7338164575635074,1.2260593084680758,0
-0.684932549320816,-1.1011778295030994,1.039290526317019,0.3158692793776245,0.9480410320183477,-0.7976177627193448,0.13715806730662014,-0.3705541054721891,-0.3209695057135932,0.1217462440898931,-0.6169579174119934,0
0.8384880970455607,-1.7611493073298428,0.03825256921424065,0.550672434958678,-1.0549873704407668,1.2165016187324944,-0.49848322988502114,-1.4554789114420696,-0.6720534116356748,-0.23016250926895085,0.2663546819237971,1
-1.3317315708867719,-1.5164796866803247,-0.8500191161030115,0.36934309352399347,-1.215384121389476,-0.7327073614957045,-1.171022142483234,-0.6802259442986094,-1.330589340239153,0.2802666441332783,-0.014026483900477423,0
-0.9052031555866986,-0.021948174039892868,0.20863438802151843,0.47978003888561405,0.5486733718673972,-0.46149400398761686,0.4277529325303947,-1.1299559506804417,-0.2903018844471118,0.05846239624962364,0.3233900461368005,1
0.7691326006306496,-0.848320388205202,1.5974126583624277,-0.6906335830543943,-0.7090398619755591,0.28095379703106477,-1.649639935385564,0.5923801156692523,1.107306680844818,1.3478690624496459,-0.2101291723815979,0
-1.3025910136593217,-0.5714860441109282,-1.5668964607275104,0.5239828181055715,-1.1090442640158142,-1.4484270276889097,-1.7596014962049449,-1.3405660884049402,-0.16661066839115476,1.4802846196459354,-0.11399491972686494,1
1.7079354698103144,-1.4133824306772513,1.5437006773279447,-0.9818819226351351,0.5327439676753501,-0.43811224204409327,1.5482389632893343,0.4417789758605492,-0.576212614727775,-0.13935599422910694,0.13352155127831586,1
-1.8634769968835712,-0.7362669764690045,0.9028043609266226,0.0001448311759335638,0.903955013167215,-0.4307870508211928,-0.17438985721940978,0.2476239052107512,-1.4879348977076807,-0.5067411224950792,0.05023447463494289,1
0.175484845815541,-1.6084855991234897,3.004140196706191,-0.15223103345301325,-1.4331847371754873,1.1128425703121845,0.2128132181885117,0.44719834471486875,0.8511250118115209,-0.345490805614958,0.3871348887095323,1
-0.20698095079624,-1.3352743633769288,0.24147624662334777,0.12438328889186956,-1.0913633719919682,0.1935495656081123,-1.711564123643219,-0.8922810880045434,-0.06501680135727282,-0.20240011878414416,1.3560287904238275,1
-1.7739029041950138,-1.0659877863747915,-0.031487721238046044,-1.5020178789804217,-1.2880270547168404,-0.7025618092652228,-0.5691870791091044,1.4404913982405807,1.1469278094981898,0.07030400077249711,-0.08733129353441697,0
-2.6082829300906805,0.019613380687045705,0.8704531583887327,-0.1377594657212356,0.5985222382160459,-1.279606112801725,-0.3069398418863434,0.39883823314790057,-0.7276490152017123,-0.052637187112202256,0.4852892583806375,0
-1.0368936185241853,-0.09131642972913337,-0.1480433030769245,-0.8617108786912451,0.776347674886066,0.7282542049485712,0.5223739103640638,-0.14697457283832813,0.7101197482035639,-1.2531370867015186,0.8700280908519559,0
-1.9979155983359336,-0.9864458894141817,-0.9921417742191018,-1.3183933151236866,-0.9355514217006843,0.3913966538217528,-1.2144081551089647,1.1690583050112568,-0.3589424827640862,-0.44189543357638716,-0.043965478653338066,0
0.802095321114317,-1.1960813694466583,-1.2925813586130104,-1.4873554117089822,0.9026128684140919,0.40729978157905045,1.0509329925775885,-0.1023929595188067,-0.764088491416965,-1.2607418930431942,0.5333891662870103,0
-1.0449402217566306,-1.3669658711445534,-1.0174859754693348,-1.084915334191144,-0.6315300101718321,0.37111362898105205,-1.3059444842951988,0.15202450549690527,0.3380150577399043,-0.31876151730266983,0.2335464431416872,0
-2.7291038483963046,0.3635560467241096,0.1423464925971843,-1.0319061815665336,1.2756886616737984,0.35319156781223604,-0.7104184994522293,0.950964787039979,0.5107961596849134,-0.5991782214323738,0.002905462065513068,0
1.8977439883926395,-0.9190244809274439,1.501002302779692,0.09727230542173869,0.25201857506112496,0.5003794646338894,2.1568164081041106,-0.9922776420439523,0.3685450745717356,-0.28543855893849623,0.1343667992723288,1
-1.6931339683686508,-0.4747476914882752,-0.4775151134954445,-0.4248488583355439,-1.3368532468012677,-1.3790523714694147,-1.4310376070042738,0.3732376838485341,-0.6139664275245557,1.1702172240637643,0.12974413090613526,0
-0.4572929657145574,0.204686983085222,0.6793516521769121,0.11418005336048274,-1.3169259072522674,1.2807101325809414,-1.3621102395776865,-0.2168260775713317,0.48493151477910124,0.5525789267060307,0.5061534614709652,0
1.2718162670916557,-1.3606382660761236,-1.841272686750216,1.684767364579393,1.1442959313444008,-0.327033298573929,0.9938904983949568,-0.03282875820495327,1.6104335016791158,-1.1751005579216667,-0.34389960229712613,1
-0.45201216046257653,0.9436277124185569,1.7882879304619266,-0.4370615850053278,-0.06717790836708684,-1.1511678418655578,0.4559426695052484,0.0775483596921297,1.9805397926772483,0.5572814742897073,1.3451285555830548,1
0.9159758009435632,-1.2014258217443927,-0.8303372422787026,-0.6828447256579114,0.8206627478326604,-0.046749253376383006,1.2581045740716188,-1.0033456349539362,0.9965130008214412,-0.7019192459677743,-0.0026162828209116465,1
-1.124653097319385,-0.03055461729871388,-0.031503839657027674,-0.19675164062744627,1.1488188962900334,-0.845522150080937,-0.7206722241357724,-0.029382927434405393,-0.980247437711012,0.7288213176506378,-0.38466527823135827,0
1.5195919668969085,-1.907279385574605,0.9565632319308595,-0.4534397556800161,-1.6607644578349934,0.17599293314615233,0.3363753224980998,-0.07889461346949928,-0.031024859903483706,-0.01169318607835866,0.4926479008802569,1
-2.3970633329539663,-0.5955534101820613,1.4447304712967637,0.11176106798340936,0.862221212212922,-0.5033152476366916,-0.16153517688651836,0.25315649430232134,-1.0001044215540473,-0.5723948516402236,0.26098625880462334,0
0.5310130664228611,-1.664923683764667,-2.1013669689256336,-1.1345458184021775,1.2312793527038586,-1.6615206722324543,0.610378987385062,-0.5610025288874783,-0.06325750294256294,0.18359123932679813,-0.867876031776706,0
-2.0921541284918126,-1.4859331005098229,-0.6467730762530441,-1.1253066895649837,-0.9075584205052702,0.43609162991448974,-0.9251081585161709,0.9346157937641303,-0.4210788350440409,-0.840760527565847,0.05359877878037143,0
-0.022134374334993656,-0.4785165406327161,-0.12849472572087864,2.6521079368259732,-1.6262459662282212,1.0488052897424167,0.15661436599831152,0.6051934923480895,0.5576733685647428,-0.6055696730619965,0.18154224932404905,0
-0.6460720141021397,-1.4611996561763063,-0.32997177466519484,-0.6458348671566825,-1.3415139339763824,0.12819590584037413,0.48243399059144454,-0.08430942920412068,1.3630733344471282,-0.1278155746226403,-0.4503712718137011,0
0.6200911788670522,-0.12772550289651435,-1.7320502353418494,1.8331391981888194,-1.3280921873369853,-0.29794546594201116,-1.2563552861133274,0.9396257178939481,0.3169997822182219,0.49041595567584934,0.2983909238918919,1
1.0798752403448977,-0.5194433268445894,-1.8294945191179124,2.461301287483585,-0.3898617435541234,0.5912918086220693,-1.465780880197686,0.302579898245445,0.08171939799197685,1.2427144286188123,-1.58487633911055,0
0.9187398372326587,-1.21536070411189,-0.6022342002892819,0.1279417689522796,-1.276248975509788,0.804649564490819,-0.672672206937556,-0.985620794444503,-0.8554168765806702,0.18550755638014976,0.31439936037186494,1
1.154652779898492,-1.7497714257443355,0.7984845421108404,-1.149513045968976,-1.8371532182795995,0.37843621101312563,0.5489524027284066,1.540858599478876,-1.4986150015782762,-0.010435938201019844,-0.25104559971326806,1
0.5840094397463832,-1.3609708452088285,-0.6033259649483519,-1.0467031430901867,-0.6123753282055148,2.5771362463384646,-0.622107965575331,0.23058348072897333,-0.12381686769466288,-0.8060717920872262,-0.23600324159150857,0
-2.8382373373907592,0.3075034112115934,1.2882116292770929,0.2605980526024448,-0.9657392230895135,-0.02114391456962758,-2.132926094227471,0.2918527329617963,0.8708070692761224,1.0910352367125435,0.04261866618572983,0
1.5027209088190143,-1.547224525770574,-1.8289277399548987,0.5583120456849839,1.3539769380033795,0.1643200082523935,0.9087480820977129,1.1596919268627675,-0.06956747094490491,-1.7109622413240302,0.24674147487254208,1
1.6980554581621305,-1.3384844983967534,0.8857062628301033,-0.6667458531407335,0.2918916872803509,-1.2401433448826178,1.5307099041501413,-0.48253754017658995,-0.0006039467834163209,-0.06098634761615561,0.7670832155628333,1
0.13039371385057597,-0.3706226267369455,0.5290165800230003,0.36029224065668886,0.6382770599125049,-0.4588018992301832,0.3977463663730047,-1.7160927326003867,0.4215851519772928,-0.17507119045539274,1.216208009463297,1
-0.21562297942047223,-0.7095899593149806,-0.8918584960325401,2.2009072323018253,0.6971917414148937,-0.3206549401778087,0.5964895213108553,1.0494101253950066,-1.3316846531097484,-1.035336481768327,-0.2705636249202761,1
-1.80153323117751,-0.32015297099417866,0.7969219932834698,0.4634690362998715,1.2138382563359056,-0.29293633718040596,-0.6580413066176879,-0.5274204260487872,-0.5875513928891707,0.07777749020415825,-0.2087504558007372,0
-1.5446849863289145,0.7983418104909291,-0.07228732158124325,2.439581351812951,-0.35445121919047445,-0.8652081069644592,1.4270377625322388,0.8997697554557477,0.5690629254186027,-1.0016680458376699,0.9838215760003103,0
0.9373200814584854,-1.8203775456634694,-1.240223432613325,-1.6383065608083949,-1.7467636928005392,-0.5239433031096883,0.7380506373959449,0.2858078732135531,0.6681718426606703,-0.3880714558534621,0.5917226916348067,1
-2.526323944370874,-1.2583457964729043,1.6515627225377645,0.4385092773046125,-0.9921565648154234,0.5449577406523839,-1.2948231057076112,0.22742454426775796,-0.49177006080930546,-0.31244092862058326,0.09850644149078107,1
-1.2790355158441329,-1.2737215107743547,0.09717848513426187,-1.5255532974116932,-1.3540309470469793,0.9955970689757143,0.237094389244395,1.3024011014171288,-0.14556406386309081,-1.0839211724235813,0.4305658323183379,0
-1.1977528521493865,-1.1699730651773526,-0.8036965569173107,2.1756329317883356,-0.8639509035153106,-0.7348149052231117,-1.6029917469630308,1.2870295598657742,-0.24841981670718838,-0.060298460121856724,-0.15086263088575133,0
-0.6932630274408336,-0.55822768687226,0.21499430955312085,-0.6836306651941283,0.5133688234882324,-1.9998340722664418,-0.14940304022785378,-0.26549992558842656,-0.4688360501269078,-0.10482615769723959,1.6388074338924083,0
1.5301244374474823,-2.0523364028743725,1.8172207057628873,0.04675336699603034,-1.071545181696412,1.2910659379611673,0.06813462196166861,-0.39910451196107044,0.35372492518648724,0.015060402927417763,-0.2125314256915104,1
-1.1528711560534408,-1.0355414264514524,0.49743450738179595,1.7304081906319322,1.1800394884694252,-0.6105913366520119,-0.2598000311164193,2.013160448934364,-1.0468042784879077,-1.1977255919550354,0.0409804255335805,0
0.1252956797859629,-1.5735901096134004,-2.39268470968905,-1.1462116118602266,-1.4743226869713146,-0.0018663962157313492,0.13257457255261423,-0.39946190218640387,-0.4408838989599108,-0.641741374209975,0.6050421916120173,0
2.964574236531296,-1.293191610606989,0.006713165348329008,-0.2536687487692359,0.9632543356545387,-0.284009771575533,0.8738799674077151,-1.3027414165045708,-0.1161279484815838,0.6138752203615666,-0.30843822098246937,1
-0.5087223916723442,-1.1492058541689925,0.318511135609857,0.23720628046233597,1.0069017728721088,-0.7795516820100516,-0.2947206284010141,-1.188630911239778,-0.7174172722724111,-0.5035030380469326,0.8807375680588447,0
2.1329069757136554,-0.949279401539475,1.0990508026434669,0.6563228499526041,0.5203285124291697,1.3742773319502837,1.8006798027848994,-1.535343272497907,0.10608009315400516,-0.3489074799582624,-0.43444909349427885,1
-1.389782836132752,0.12066349901373616,0.08508034779279919,-0.9397037453229065,0.7494433436202227,-1.2013888206215535,-0.44274606047615256,1.1589642395556863,-1.5918528390560014,0.5292494594247249,-0.06180893151352675,0
-1.2646382917875336,-1.6364422886205598,1.071477740987169,-0.40902457665470915,-1.5654191254793057,-1.7883909900404407,-0.28416415741650536,0.5883508491300543,0.1266900751750177,0.7087665598897747,0.01894618056982066,1
-1.5778411067164224,-0.3723023136703412,-0.3151698926706172,1.9593719676207078,1.0025859998214173,-1.5600635745977154,-0.5080193921985562,1.440413793817335,-0.3566469478378432,-0.47835935767348203,0.14183233533592976,0
-0.4736644024208129,-0.45108786567870734,-1.371667870810066,-0.8567668431325101,-1.1473094620682531,0.8857448446080548,-0.7346911119541636,-0.33985091383466387,0.9859585689868813,-0.13161080747655643,0.4705111181397381,0
-0.43697209201517795,-1.4837054220267778,-0.18126230144389283,-1.4736021908406278,-1.1564579475478673,1.8606429437362477,0.0006988122799885166,1.178841111267149,-0.6246235651072374,-1.3235618027250355,0.24043643910415305,0
-1.0366806612809578,-0.06286975778956957,0.008181715220355098,-0.9996519161821696,0.7580255740461008,1.080051277241701,0.4934184774077665,0.24390752161938184,0.4151987091924303,-1.431911956723989,0.8171259279378316,0
0.42719059644175805,-0.12761403330552581,-1.4141228142386106,-1.1776960387273459,1.7990181527984155,0.6538169606236501,-1.2351197337658095,-0.4769535872908219,0.5971163935737049,-0.07900350130529019,0.1802904895992783,0
0.6185380153760739,-2.0815911259590933,-0.6477437763799657,-0.5279883961386218,-1.2749726500848506,-0.5647313752323238,-0.6086048528976801,0.5772269357559221,-1.7960543477432889,0.6252906791448439,-0.96315176607506,1
0.041083632845942915,-0.7720585925559579,-0.0023010057833822307,-0.6020618506384116,0.9881518165534265,-0.31286388755722794,-0.48562050648456173,0.15762271393517693,-1.7248564231666565,-0.2622354785781903,0.421544486118416,0
